"submitted_item_id","submitted_problem_id","item_id","in_knapsack","start_pos_x","start_pos_y","pixel_size"
"49860","4757","154","0","220.01","395.082","117.814"
"49861","4757","155","1","408.703","19.7095","55.75"
"49862","4757","156","0","275.545","304.016","112.172"
"49863","4757","157","0","135.425","48.2242","131.919"
"49864","4757","158","0","142.257","182.386","100.887"
"49865","4757","159","1","281.87","417.746","57.6307"
"49866","4757","160","1","129.79","176.278","81.1398"
"49867","4758","151","0","701.959","73.4247","105.589"
"49868","4758","152","0","539.102","234.811","111.231"
"49869","4758","153","0","803.949","246.999","133.8"
"49870","4758","154","0","685.2","58.5707","117.814"
"49871","4758","155","1","706.181","479.741","55.75"
"49872","4758","156","1","732.256","203.868","112.172"
"49873","4758","157","0","702.615","104.683","131.919"
"49874","4758","158","0","688.659","49.8777","100.887"
"49875","4758","159","1","565.388","154.343","57.6307"
"49876","4758","160","1","559.985","41.3885","81.1398"
"49877","4759","151","0","151.393","33.5175","105.589"
"49878","4759","152","0","169","116.009","111.231"
"49879","4759","153","0","191.844","302.385","133.8"
"49880","4759","154","0","324.649","130.464","117.814"
"49881","4759","155","0","34.9635","223.994","55.75"
"49882","4759","156","1","340.157","6.32202","112.172"
"49883","4759","157","0","88.6867","157.176","131.919"
"49884","4759","158","0","246.588","433.87","100.887"
"49885","4759","159","1","391.25","119.504","57.6307"
"49886","4759","160","0","33.1938","292.539","81.1398"
"49887","4760","151","1","91.1627","216.335","105.589"
"49888","4760","152","0","219.466","393.108","111.231"
"49889","4760","153","0","45.3138","178.137","133.8"
"49890","4760","154","0","227.669","412.249","117.814"
"49891","4760","155","1","173.468","406.411","55.75"
"49892","4760","156","0","163.894","64.2762","112.172"
"49893","4760","157","0","27.759","162.11","131.919"
"49894","4760","158","1","294.878","392.046","100.887"
"49895","4760","159","1","343.65","454.404","57.6307"
"49896","4760","160","1","361.593","308.324","81.1398"
"49897","4761","151","1","20.4788","156.673","105.589"
"49898","4761","152","0","220.18","373.345","111.231"
"49899","4761","153","0","208.094","244.341","133.8"
"49900","4761","154","0","158.506","316.538","117.814"
"49901","4761","155","1","388.934","84.7073","55.75"
"49902","4761","156","0","198.568","396.509","112.172"
"49903","4761","157","0","132.786","17.2077","131.919"
"49904","4761","158","1","358.23","327.01","100.887"
"49905","4761","159","1","342.479","19.3836","57.6307"
"49906","4761","160","1","211.333","363.491","81.1398"
"49907","4762","151","0","236.195","284.692","105.589"
"49908","4762","152","0","284.046","52.2973","111.231"
"49909","4762","153","0","221.71","279.99","133.8"
"49910","4762","154","1","330.926","417.825","117.814"
"49911","4762","155","0","90.5442","317.492","55.75"
"49912","4762","156","0","228.061","304.252","112.172"
"49913","4762","157","0","148.946","103.733","131.919"
"49914","4762","158","1","32.6119","409.028","100.887"
"49915","4762","159","1","292.132","84.0092","57.6307"
"49916","4762","160","1","290.599","283.898","81.1398"
"49917","4763","151","1","138.064","207.318","105.589"
"49918","4763","152","0","103.448","389.514","111.231"
"49919","4763","153","0","296.184","213.722","133.8"
"49920","4763","154","0","253.779","25.8304","117.814"
"49921","4763","155","1","113.382","36.0083","55.75"
"49922","4763","156","0","188.214","202.933","112.172"
"49923","4763","157","0","246.867","238.058","131.919"
"49924","4763","158","1","239.828","353.715","100.887"
"49925","4763","159","1","323.066","76.4159","57.6307"
"49926","4763","160","1","142.307","161.083","81.1398"
"49927","4764","151","0","832.664","22.0114","105.589"
"49928","4764","152","1","546.682","166.516","111.231"
"49929","4764","153","0","699.65","9.58606","133.8"
"49930","4764","154","1","688.434","369.998","117.814"
"49931","4764","155","1","657.609","284.685","55.75"
"49932","4764","156","0","526.978","142.728","112.172"
"49933","4764","157","0","568.652","223.127","131.919"
"49934","4764","158","0","540.169","66.4471","100.887"
"49935","4764","159","0","854.77","444.802","57.6307"
"49936","4764","160","0","642.707","385.87","81.1398"
"49937","4765","151","1","561.132","421.414","105.589"
"49938","4765","152","0","691.477","322.259","111.231"
"49939","4765","153","0","647.312","171.609","133.8"
"49940","4765","154","0","575.488","61.1861","117.814"
"49941","4765","155","1","525.289","404.067","55.75"
"49942","4765","156","0","782.17","139.154","112.172"
"49943","4765","157","0","744.479","114.391","131.919"
"49944","4765","158","1","587.898","198.611","100.887"
"49945","4765","159","1","844.856","195.281","57.6307"
"49946","4765","160","1","511.984","32.6362","81.1398"
"49947","4766","151","1","39.2127","60.9475","105.589"
"49948","4766","152","0","196.77","396.992","111.231"
"49949","4766","153","0","235.179","56.7174","133.8"
"49950","4766","154","0","216.045","45.0116","117.814"
"49951","4766","155","1","62.9551","193.575","55.75"
"49952","4766","156","0","75.0339","404.163","112.172"
"49953","4766","157","0","75.8768","286.906","131.919"
"49954","4766","158","1","299.094","395.034","100.887"
"49955","4766","159","1","191.874","237.238","57.6307"
"49956","4766","160","1","205.11","156.367","81.1398"
"49957","4767","151","0","775.816","231.133","105.589"
"49958","4767","152","0","656.942","68.4099","111.231"
"49959","4767","153","0","802.807","28.6391","133.8"
"49960","4767","154","0","770.222","270.155","117.814"
"49961","4767","155","0","560.331","257.226","55.75"
"49962","4767","156","0","520.236","27.1572","112.172"
"49963","4767","157","1","679.418","322.55","131.919"
"49964","4767","158","1","774.049","415.051","100.887"
"49965","4767","159","1","776.078","302.195","57.6307"
"49966","4767","160","0","639.912","202.684","81.1398"
"49967","4768","151","0","169.049","418.941","105.589"
"49968","4768","152","0","258.292","202.993","111.231"
"49969","4768","153","1","120.66","355.097","133.8"
"49970","4768","154","1","128.779","201.865","117.814"
"49971","4768","155","0","341.507","372.787","55.75"
"49972","4768","156","0","82.0976","213.911","112.172"
"49973","4768","157","0","120.979","179.367","131.919"
"49974","4768","158","0","139.944","146.383","100.887"
"49975","4768","159","1","51.4506","212.403","57.6307"
"49976","4768","160","0","247.307","70.6873","81.1398"
"49977","4769","151","1","830.868","150.182","105.589"
"49978","4769","152","0","639.312","149.277","111.231"
"49979","4769","153","0","599.864","289.915","133.8"
"49980","4769","154","0","566.906","22.7209","117.814"
"49981","4769","155","1","609.119","431.543","55.75"
"49982","4769","156","0","692.629","378.048","112.172"
"49983","4769","157","0","494.103","303.563","131.919"
"49984","4769","158","0","574.411","416.377","100.887"
"49985","4769","159","1","726.915","71.1032","57.6307"
"49986","4769","160","1","632.545","390.02","81.1398"
"49987","4770","151","1","151.393","33.5175","105.589"
"49988","4770","152","0","169","116.009","111.231"
"49989","4770","153","0","191.844","302.385","133.8"
"49990","4770","154","0","324.649","130.464","117.814"
"49991","4770","155","1","34.9635","223.994","55.75"
"49992","4770","156","0","340.157","6.32202","112.172"
"49993","4770","157","0","88.6867","157.176","131.919"
"49994","4770","158","1","246.588","433.87","100.887"
"49995","4770","159","1","391.25","119.504","57.6307"
"49996","4770","160","1","33.1938","292.539","81.1398"
"49997","4771","151","0","669.75","144.16","105.589"
"49998","4771","152","1","817.391","95.0901","111.231"
"49999","4771","153","1","805.02","363.621","133.8"
"50000","4771","154","0","813.195","28.5863","117.814"
"50001","4771","155","1","841.888","192.881","55.75"
"50002","4771","156","0","517.241","9.9938","112.172"
"50003","4771","157","0","786.826","118.711","131.919"
"50004","4771","158","0","638.239","58.1752","100.887"
"50005","4771","159","1","794.726","193.44","57.6307"
"50006","4771","160","0","655.863","59.1859","81.1398"
"50007","4772","151","0","832.664","22.0114","105.589"
"50008","4772","152","0","546.682","166.516","111.231"
"50009","4772","153","0","699.65","9.58606","133.8"
"50010","4772","154","0","688.434","369.998","117.814"
"50011","4772","155","0","657.609","284.685","55.75"
"50012","4772","156","0","526.978","142.728","112.172"
"50013","4772","157","1","568.652","223.127","131.919"
"50014","4772","158","0","540.169","66.4471","100.887"
"50015","4772","159","1","854.77","444.802","57.6307"
"50016","4772","160","1","642.707","385.87","81.1398"
"50017","4773","151","0","20.4788","156.673","105.589"
"50018","4773","152","0","220.18","373.345","111.231"
"50019","4773","153","1","208.094","244.341","133.8"
"50020","4773","154","0","158.506","316.538","117.814"
"50021","4773","155","1","388.934","84.7073","55.75"
"50022","4773","156","0","198.568","396.509","112.172"
"50023","4773","157","0","132.786","17.2077","131.919"
"50024","4773","158","1","358.23","327.01","100.887"
"50025","4773","159","0","342.479","19.3836","57.6307"
"50026","4773","160","0","211.333","363.491","81.1398"
"50027","4774","151","1","618.142","311.497","105.589"
"50028","4774","152","0","762.764","246.033","111.231"
"50029","4774","153","0","799.416","145.643","133.8"
"50030","4774","154","0","594.349","160.789","117.814"
"50031","4774","155","1","868.467","277.047","55.75"
"50032","4774","156","0","691.882","108.611","112.172"
"50033","4774","157","0","649.91","293.279","131.919"
"50034","4774","158","1","775.672","146.564","100.887"
"50035","4774","159","1","852.06","210.552","57.6307"
"50036","4774","160","1","686.3","154.326","81.1398"
"50037","4775","151","1","183.969","24.1127","105.589"
"50038","4775","152","0","240.916","279.493","111.231"
"50039","4775","153","0","160.176","52.8724","133.8"
"50040","4775","154","0","103.931","373.771","117.814"
"50041","4775","155","1","348.776","166.085","55.75"
"50042","4775","156","0","148.361","321.241","112.172"
"50043","4775","157","0","266.134","261.408","131.919"
"50044","4775","158","1","90.1045","36.1292","100.887"
"50045","4775","159","1","129.401","419.988","57.6307"
"50046","4775","160","1","253.101","108.208","81.1398"
"50047","4776","151","1","623.058","238.085","105.589"
"50048","4776","152","0","782.354","175.541","111.231"
"50049","4776","153","0","803.532","337.411","133.8"
"50050","4776","154","0","559.386","414.341","117.814"
"50051","4776","155","1","735.104","38.0608","55.75"
"50052","4776","156","0","730.556","127.942","112.172"
"50053","4776","157","0","592.433","79.4796","131.919"
"50054","4776","158","1","645.382","259.02","100.887"
"50055","4776","159","1","676.6","185.237","57.6307"
"50056","4776","160","1","769.747","287.742","81.1398"
"50057","4777","151","0","25.114","140.132","105.589"
"50058","4777","152","0","126.623","229.952","111.231"
"50059","4777","153","1","237.95","191.09","133.8"
"50060","4777","154","0","277.275","317.553","117.814"
"50061","4777","155","1","196.386","29.831","55.75"
"50062","4777","156","1","294.573","140.731","112.172"
"50063","4777","157","0","243.081","56.238","131.919"
"50064","4777","158","0","252.544","231.161","100.887"
"50065","4777","159","1","121.235","412.961","57.6307"
"50066","4777","160","0","237.686","58.9235","81.1398"
"50067","4778","151","1","117.312","17.9226","105.589"
"50068","4778","152","0","52.2481","333.127","111.231"
"50069","4778","153","0","89.5233","187.622","133.8"
"50070","4778","154","0","48.622","88.726","117.814"
"50071","4778","155","1","117.235","177.047","55.75"
"50072","4778","156","0","53.0812","249.817","112.172"
"50073","4778","157","0","252.732","291.922","131.919"
"50074","4778","158","1","140.841","295.432","100.887"
"50075","4778","159","1","296.804","147.131","57.6307"
"50076","4778","160","1","109.284","15.3292","81.1398"
"50077","4779","151","1","557.122","277.294","105.589"
"50078","4779","152","0","699.635","403.497","111.231"
"50079","4779","153","0","565.823","260.806","133.8"
"50080","4779","154","0","771.488","287.085","117.814"
"50081","4779","155","1","654.539","286.515","55.75"
"50082","4779","156","0","745.507","140.064","112.172"
"50083","4779","157","0","718.986","57.9669","131.919"
"50084","4779","158","1","645.742","413.794","100.887"
"50085","4779","159","1","694.968","204.299","57.6307"
"50086","4779","160","1","804.089","231.227","81.1398"
"50087","4780","151","1","282.127","304.016","105.589"
"50088","4780","152","0","156.113","48.2242","111.231"
"50089","4780","153","0","109.344","182.386","133.8"
"50090","4780","154","0","221.687","417.746","117.814"
"50091","4780","155","1","155.179","176.278","55.75"
"50092","4780","156","0","326.461","413.908","112.172"
"50093","4780","157","0","34.7867","153.772","131.919"
"50094","4780","158","0","347.668","294.567","100.887"
"50095","4780","159","1","188.022","214.953","57.6307"
"50096","4780","160","1","255.966","6.52771","81.1398"
"50097","4781","151","1","527.015","258.365","105.589"
"50098","4781","152","0","659.514","151.604","111.231"
"50099","4781","153","0","785.908","51.6524","133.8"
"50100","4781","154","0","504.548","218.36","117.814"
"50101","4781","155","1","771.552","40.2905","55.75"
"50102","4781","156","0","641.452","156.653","112.172"
"50103","4781","157","0","604.018","9.68362","131.919"
"50104","4781","158","1","715.781","71.7071","100.887"
"50105","4781","159","1","634.987","109.415","57.6307"
"50106","4781","160","1","660.948","235.582","81.1398"
"50107","4782","151","0","562.2","344.815","105.589"
"50108","4782","152","1","616.65","210.5","111.231"
"50109","4782","153","0","598.671","19.943","133.8"
"50110","4782","154","1","797.558","103.171","117.814"
"50111","4782","155","0","558.98","457.847","55.75"
"50112","4782","156","0","720.435","99.4642","112.172"
"50113","4782","157","0","774.575","82.5164","131.919"
"50114","4782","158","0","507.956","46.4239","100.887"
"50115","4782","159","0","867.106","267.948","57.6307"
"50116","4782","160","1","586.51","214.031","81.1398"
"50117","4783","151","0","347.572","89.2861","105.589"
"50118","4783","152","0","123.062","305.988","111.231"
"50119","4783","153","0","235.82","170.997","133.8"
"50120","4783","154","0","66.8901","107.417","117.814"
"50121","4783","155","1","394.329","267.941","55.75"
"50122","4783","156","1","288.669","284.673","112.172"
"50123","4783","157","1","173.987","66.0896","131.919"
"50124","4783","158","0","29.4001","317.724","100.887"
"50125","4783","159","1","51.5505","476.905","57.6307"
"50126","4783","160","0","298.515","331.627","81.1398"
"50127","4784","151","0","128.398","214.389","105.589"
"50128","4784","152","0","274.784","159.588","111.231"
"50129","4784","153","1","72.3158","181.826","133.8"
"50130","4784","154","1","137.766","156.562","117.814"
"50131","4784","155","1","187.082","14.1623","55.75"
"50132","4784","156","0","348.474","302.994","112.172"
"50133","4784","157","0","51.6713","276.151","131.919"
"50134","4784","158","0","360.602","66.1877","100.887"
"50135","4784","159","0","250.113","334.607","57.6307"
"50136","4784","160","0","30.8618","168.139","81.1398"
"50137","4785","151","0","708.29","21.9738","105.589"
"50138","4785","152","0","569.476","350.147","111.231"
"50139","4785","153","0","733.286","219.829","133.8"
"50140","4785","154","0","529.122","243.371","117.814"
"50141","4785","155","1","494.607","250.455","55.75"
"50142","4785","156","1","816.505","40.683","112.172"
"50143","4785","157","0","537.99","35.6512","131.919"
"50144","4785","158","1","644.702","376.354","100.887"
"50145","4785","159","1","870.456","413.156","57.6307"
"50146","4785","160","1","690.985","47.4409","81.1398"
"50147","4786","151","1","168.893","215.011","105.589"
"50148","4786","152","0","47.7242","229.456","111.231"
"50149","4786","153","0","214.446","84.0296","133.8"
"50150","4786","154","0","87.6771","221.545","117.814"
"50151","4786","155","1","200.101","358.342","55.75"
"50152","4786","156","0","323.715","111.775","112.172"
"50153","4786","157","0","137.361","259.859","131.919"
"50154","4786","158","1","76.504","131.317","100.887"
"50155","4786","159","1","239.199","452.818","57.6307"
"50156","4786","160","1","208.102","196.359","81.1398"
"50157","4787","151","0","708.232","31.1686","105.589"
"50158","4787","152","0","685.692","235.716","111.231"
"50159","4787","153","1","555.182","281.428","133.8"
"50160","4787","154","0","726.207","71.0616","117.814"
"50161","4787","155","1","562.784","94.0015","55.75"
"50162","4787","156","1","516.223","405.913","112.172"
"50163","4787","157","0","673.011","218.452","131.919"
"50164","4787","158","0","777.612","91.7318","100.887"
"50165","4787","159","1","740.08","451.058","57.6307"
"50166","4787","160","0","645.236","266.471","81.1398"
"50167","4788","151","1","759.494","170.872","105.589"
"50168","4788","152","0","532.798","385.791","111.231"
"50169","4788","153","0","522.518","173.19","133.8"
"50170","4788","154","0","497.415","411.828","117.814"
"50171","4788","155","1","824.333","250.079","55.75"
"50172","4788","156","0","745.731","293.941","112.172"
"50173","4788","157","0","655.15","346.249","131.919"
"50174","4788","158","1","664.69","80.4471","100.887"
"50175","4788","159","1","860.316","317.9","57.6307"
"50176","4788","160","1","757.642","9.94699","81.1398"
"50177","4789","151","1","289.355","343.25","105.589"
"50178","4789","152","0","25.9258","312.277","111.231"
"50179","4789","153","0","167.603","236.977","133.8"
"50180","4789","154","0","220.01","395.082","117.814"
"50181","4789","155","1","408.703","19.7095","55.75"
"50182","4789","156","0","275.545","304.016","112.172"
"50183","4789","157","0","135.425","48.2242","131.919"
"50184","4789","158","1","142.257","182.386","100.887"
"50185","4789","159","1","281.87","417.746","57.6307"
"50186","4789","160","1","129.79","176.278","81.1398"
"50187","4790","151","1","624.96","184.629","105.589"
"50188","4790","152","0","499.301","19.9905","111.231"
"50189","4790","153","0","707.049","121.661","133.8"
"50190","4790","154","0","665.771","404.669","117.814"
"50191","4790","155","1","803.775","384.429","55.75"
"50192","4790","156","0","625.989","125.191","112.172"
"50193","4790","157","0","636.329","260.813","131.919"
"50194","4790","158","0","697.045","91.3762","100.887"
"50195","4790","159","1","738.961","376.256","57.6307"
"50196","4790","160","1","629.371","328.895","81.1398"
"50197","4791","151","1","699.211","378.048","105.589"
"50198","4791","152","0","514.791","303.563","111.231"
"50199","4791","153","0","650.746","71.1032","133.8"
"50200","4791","154","0","595.871","390.02","117.814"
"50201","4791","155","1","858.16","200.15","55.75"
"50202","4791","156","0","518.137","202.363","112.172"
"50203","4791","157","0","585.446","11.4024","131.919"
"50204","4791","158","0","606.056","363.083","100.887"
"50205","4791","159","1","876.643","80.554","57.6307"
"50206","4791","160","1","840.215","302.497","81.1398"
"50207","4792","151","0","630.133","253.587","105.589"
"50208","4792","152","0","619.042","408.061","111.231"
"50209","4792","153","1","771.855","214.798","133.8"
"50210","4792","154","0","549.699","156.312","117.814"
"50211","4792","155","1","633.823","116.994","55.75"
"50212","4792","156","1","562.785","17.7831","112.172"
"50213","4792","157","0","635.258","80.6204","131.919"
"50214","4792","158","0","755.082","242.208","100.887"
"50215","4792","159","1","594.084","291.789","57.6307"
"50216","4792","160","0","535.647","410.184","81.1398"
"50217","4793","151","1","729.747","196.194","105.589"
"50218","4793","152","0","552.74","258.488","111.231"
"50219","4793","153","0","790.244","159.198","133.8"
"50220","4793","154","0","526.729","132.06","117.814"
"50221","4793","155","1","582.162","54.474","55.75"
"50222","4793","156","0","671.549","190.484","112.172"
"50223","4793","157","0","693.495","347.065","131.919"
"50224","4793","158","1","664.094","417.784","100.887"
"50225","4793","159","1","754.964","168.85","57.6307"
"50226","4793","160","1","743.655","56.1277","81.1398"
"50227","4794","151","1","85.4027","36.1292","105.589"
"50228","4794","152","0","75.8004","419.988","111.231"
"50229","4794","153","0","200.441","108.208","133.8"
"50230","4794","154","0","260.529","17.0634","117.814"
"50231","4794","155","1","248.028","325.823","55.75"
"50232","4794","156","0","37.1625","234.771","112.172"
"50233","4794","157","0","183.699","230.93","131.919"
"50234","4794","158","1","53.3842","28.2025","100.887"
"50235","4794","159","1","218.176","338.222","57.6307"
"50236","4794","160","1","325.425","119.595","81.1398"
"50237","4795","151","1","711.799","329.886","105.589"
"50238","4795","152","0","580.2","266.858","111.231"
"50239","4795","153","0","731.545","84.7029","133.8"
"50240","4795","154","0","701.388","118.25","117.814"
"50241","4795","155","1","769.32","24.6294","55.75"
"50242","4795","156","0","595.437","392.371","112.172"
"50243","4795","157","0","768.106","289.844","131.919"
"50244","4795","158","1","538.242","209.665","100.887"
"50245","4795","159","1","664.985","480.055","57.6307"
"50246","4795","160","1","566.465","286.68","81.1398"
"50247","4796","151","0","337.267","371.031","105.589"
"50248","4796","152","0","222.123","99.5245","111.231"
"50249","4796","153","0","54.8295","376.233","133.8"
"50250","4796","154","0","55.0615","343.219","117.814"
"50251","4796","155","0","118.154","454.719","55.75"
"50252","4796","156","0","289.054","233.415","112.172"
"50253","4796","157","0","215.44","312.894","131.919"
"50254","4796","158","0","251.265","420.977","100.887"
"50255","4796","159","0","138.48","252.057","57.6307"
"50256","4796","160","0","307.445","212.154","81.1398"
"50257","4797","151","0","562.24","255.544","105.589"
"50258","4797","152","0","611.07","347.786","111.231"
"50259","4797","153","0","537.282","19.2754","133.8"
"50260","4797","154","0","661.183","388.459","117.814"
"50261","4797","155","0","803.926","430.474","55.75"
"50262","4797","156","0","632.139","44.264","112.172"
"50263","4797","157","0","726.277","317.346","131.919"
"50264","4797","158","0","646.859","89.1349","100.887"
"50265","4797","159","0","690.761","418.418","57.6307"
"50266","4797","160","0","764.056","413.528","81.1398"
"50267","4798","151","1","32.1476","306.283","105.589"
"50268","4798","152","0","83.2962","361.647","111.231"
"50269","4798","153","0","268.355","132.137","133.8"
"50270","4798","154","0","212.857","196.342","117.814"
"50271","4798","155","1","397.176","372.245","55.75"
"50272","4798","156","0","277.467","303.092","112.172"
"50273","4798","157","0","219.928","359.139","131.919"
"50274","4798","158","1","165.427","88.89","100.887"
"50275","4798","159","1","221.514","443.07","57.6307"
"50276","4798","160","1","189.686","68.8599","81.1398"
"50277","4799","151","1","21.8232","286.526","105.589"
"50278","4799","152","0","240.114","316.742","111.231"
"50279","4799","153","0","65.8904","321.157","133.8"
"50280","4799","154","0","271.001","390.679","117.814"
"50281","4799","155","1","313.76","255.151","55.75"
"50282","4799","156","0","187.948","361.906","112.172"
"50283","4799","157","0","152.538","399.55","131.919"
"50284","4799","158","1","154.489","25.5699","100.887"
"50285","4799","159","1","191.701","272.444","57.6307"
"50286","4799","160","1","100.18","96.5602","81.1398"
"50287","4800","151","1","149.578","229.355","105.589"
"50288","4800","152","0","197.736","389.638","111.231"
"50289","4800","153","0","251.766","189.554","133.8"
"50290","4800","154","0","222.007","267.892","117.814"
"50291","4800","155","1","157.659","225.96","55.75"
"50292","4800","156","0","35.1117","189.024","112.172"
"50293","4800","157","0","73.1393","41.3104","131.919"
"50294","4800","158","0","264.076","102.03","100.887"
"50295","4800","159","1","231.578","315.34","57.6307"
"50296","4800","160","1","126.707","226.735","81.1398"
"50297","4801","151","0","530.256","191.07","105.589"
"50298","4801","152","0","804.87","119.59","111.231"
"50299","4801","153","0","665.989","140.84","133.8"
"50300","4801","154","0","732.485","42.6458","117.814"
"50301","4801","155","0","536.454","407.74","55.75"
"50302","4801","156","0","749.171","279.873","112.172"
"50303","4801","157","0","779.673","172.927","131.919"
"50304","4801","158","0","765.657","178.506","100.887"
"50305","4801","159","0","719.994","188.161","57.6307"
"50306","4801","160","0","684.789","88.8047","81.1398"
"50307","4802","151","1","155.699","340.751","105.589"
"50308","4802","152","0","304.705","62.5244","111.231"
"50309","4802","153","0","79.6521","275.07","133.8"
"50310","4802","154","0","263.471","236.782","117.814"
"50311","4802","155","0","374.343","252.159","55.75"
"50312","4802","156","1","255.653","217.56","112.172"
"50313","4802","157","0","194.607","194.926","131.919"
"50314","4802","158","0","348.864","323.703","100.887"
"50315","4802","159","1","181.145","396.17","57.6307"
"50316","4802","160","1","319.669","286.495","81.1398"
"50317","4803","161","0","638.115","316.911","74.8643"
"50318","4803","162","1","505.976","413.481","103.536"
"50319","4803","163","0","729.693","175.831","55.75"
"50320","4803","164","0","541.461","407.581","69.2893"
"50321","4803","165","0","728.46","128.857","105.129"
"50322","4803","166","0","686.497","402.993","60.5286"
"50323","4803","167","1","562.014","55.5172","133.8"
"50324","4803","168","0","815.214","137.152","72.475"
"50325","4803","169","1","738.304","326.778","86.0143"
"50326","4803","170","1","677.739","99.2203","126.632"
"50327","4804","161","1","773.172","395.36","74.8643"
"50328","4804","162","1","499.56","384.159","103.536"
"50329","4804","163","1","521.24","210.273","55.75"
"50330","4804","164","1","869.941","115.189","69.2893"
"50331","4804","165","1","644.271","256.601","105.129"
"50332","4804","166","1","494.537","233.252","60.5286"
"50333","4804","167","0","698.303","276.049","133.8"
"50334","4804","168","1","589.963","394.518","72.475"
"50335","4804","169","0","637.456","97.1021","86.0143"
"50336","4804","170","1","746.427","328.894","126.632"
"50337","4805","161","1","634.22","314.889","74.8643"
"50338","4805","162","1","543.806","164.823","103.536"
"50339","4805","163","1","556.471","443.019","55.75"
"50340","4805","164","0","654.012","194.109","69.2893"
"50341","4805","165","1","497.111","268.03","105.129"
"50342","4805","166","1","738.934","278.476","60.5286"
"50343","4805","167","0","691.579","301.007","133.8"
"50344","4805","168","0","551.074","377.071","72.475"
"50345","4805","169","1","690.751","54.0243","86.0143"
"50346","4805","170","1","775.727","361.421","126.632"
"50347","4806","161","1","745.205","415.523","74.8643"
"50348","4806","162","1","773.587","274.414","103.536"
"50349","4806","163","1","606.201","179.097","55.75"
"50350","4806","164","1","806.399","252.347","69.2893"
"50351","4806","165","1","704.031","207.414","105.129"
"50352","4806","166","1","667.303","260.91","60.5286"
"50353","4806","167","1","731.335","398.703","133.8"
"50354","4806","168","0","668.909","464.061","72.475"
"50355","4806","169","0","657.161","86.2957","86.0143"
"50356","4806","170","0","752.347","31.6542","126.632"
"50357","4807","161","1","844.468","175.395","74.8643"
"50358","4807","162","1","609.808","313.415","103.536"
"50359","4807","163","1","533.887","305.617","55.75"
"50360","4807","164","1","799.157","297.67","69.2893"
"50361","4807","165","1","508.215","388.895","105.129"
"50362","4807","166","1","509.957","56.0316","60.5286"
"50363","4807","167","0","601.084","70.6823","133.8"
"50364","4807","168","1","628.908","293.376","72.475"
"50365","4807","169","0","834.403","300.792","86.0143"
"50366","4807","170","1","573.719","27.3633","126.632"
"50367","4808","161","0","834.394","188.008","74.8643"
"50368","4808","162","1","581.889","211.743","103.536"
"50369","4808","163","0","507.742","274.257","55.75"
"50370","4808","164","0","845.59","30.8387","69.2893"
"50371","4808","165","0","506.928","13.9349","105.129"
"50372","4808","166","0","877.983","457.393","60.5286"
"50373","4808","167","1","592.451","74.0034","133.8"
"50374","4808","168","0","520.368","214.189","72.475"
"50375","4808","169","1","716.767","415.296","86.0143"
"50376","4808","170","1","579.209","205.643","126.632"
"50377","4809","161","1","707.103","138.969","74.8643"
"50378","4809","162","1","830.148","251.654","103.536"
"50379","4809","163","1","665.421","248.98","55.75"
"50380","4809","164","1","544.199","428.259","69.2893"
"50381","4809","165","1","771.055","262.408","105.129"
"50382","4809","166","1","830.71","165.971","60.5286"
"50383","4809","167","0","512.707","99.7752","133.8"
"50384","4809","168","1","654.231","22.8448","72.475"
"50385","4809","169","0","742.328","310.747","86.0143"
"50386","4809","170","1","622.959","287.675","126.632"
"50387","4810","161","1","662.029","56.2705","74.8643"
"50388","4810","162","1","562.331","135.295","103.536"
"50389","4810","163","1","821.624","181.828","55.75"
"50390","4810","164","1","867.591","310.766","69.2893"
"50391","4810","165","1","715.474","180.801","105.129"
"50392","4810","166","1","807.941","16.0387","60.5286"
"50393","4810","167","0","736.848","343.568","133.8"
"50394","4810","168","0","687.555","142.875","72.475"
"50395","4810","169","0","741.848","55.8539","86.0143"
"50396","4810","170","1","499.185","43.67","126.632"
"50397","4811","161","1","695.946","394.382","74.8643"
"50398","4811","162","1","548.693","286.268","103.536"
"50399","4811","163","1","608.554","470.777","55.75"
"50400","4811","164","1","676.13","112.67","69.2893"
"50401","4811","165","1","549.172","396.706","105.129"
"50402","4811","166","1","585.432","373.989","60.5286"
"50403","4811","167","0","719.788","135.592","133.8"
"50404","4811","168","1","609.758","266.81","72.475"
"50405","4811","169","0","681.135","307.603","86.0143"
"50406","4811","170","1","702.09","255.9","126.632"
"50407","4812","161","0","57.5771","106.907","74.8643"
"50408","4812","162","1","139.648","329.52","103.536"
"50409","4812","163","0","50.2769","328.037","55.75"
"50410","4812","164","0","137.26","422.789","69.2893"
"50411","4812","165","0","23.9628","154.177","105.129"
"50412","4812","166","0","156.866","125.046","60.5286"
"50413","4812","167","1","324.582","198.279","133.8"
"50414","4812","168","0","304.688","202.533","72.475"
"50415","4812","169","1","253.224","8.01947","86.0143"
"50416","4812","170","1","30.5584","48.3836","126.632"
"50417","4813","161","1","60.2389","399.682","74.8643"
"50418","4813","162","1","84.0108","23.1147","103.536"
"50419","4813","163","1","39.8514","97.0038","55.75"
"50420","4813","164","1","231.543","20.9595","69.2893"
"50421","4813","165","1","187.392","197.699","105.129"
"50422","4813","166","1","284.635","178.191","60.5286"
"50423","4813","167","0","95.517","70.5507","133.8"
"50424","4813","168","1","176.08","407.479","72.475"
"50425","4813","169","0","272.848","193.272","86.0143"
"50426","4813","170","1","72.8578","120.871","126.632"
"50427","4814","161","1","741.769","126.246","74.8643"
