"submitted_item_id","submitted_problem_id","item_id","in_knapsack","start_pos_x","start_pos_y","pixel_size"
"53585","5104","78","1","564.91","30.3896","86.5198"
"53586","5105","67","0","658.09","419.595","97.777"
"53587","5105","68","1","776.269","431.314","55.75"
"53588","5105","69","1","670.69","249.689","65.5062"
"53589","5105","70","1","805.14","187.799","133.8"
"53590","5105","71","1","702.579","148.098","105.282"
"53591","5105","72","0","628.758","344.191","116.164"
"53592","5105","73","1","643.219","110.052","71.1349"
"53593","5105","74","1","568.444","369.312","78.2644"
"53594","5105","75","1","541.135","112.105","56.5005"
"53595","5105","76","1","836.632","269.993","70.7596"
"53596","5105","77","1","647.971","97.3357","77.1387"
"53597","5105","78","0","740.743","307.579","86.5198"
"53598","5106","67","0","787.895","40.5247","97.777"
"53599","5106","68","1","608.876","213.526","55.75"
"53600","5106","69","0","725.076","352.242","65.5062"
"53601","5106","70","1","522.297","369.79","133.8"
"53602","5106","71","1","759.979","226.866","105.282"
"53603","5106","72","1","566.131","382.571","116.164"
"53604","5106","73","0","621.4","443.463","71.1349"
"53605","5106","74","1","497.991","323.407","78.2644"
"53606","5106","75","1","861.907","445.742","56.5005"
"53607","5106","76","1","506.68","432.114","70.7596"
"53608","5106","77","1","673.734","279.13","77.1387"
"53609","5106","78","0","753.699","230.724","86.5198"
"53610","5107","67","1","658.354","172.394","97.777"
"53611","5107","68","1","709.471","183.708","55.75"
"53612","5107","69","0","582.718","250.017","65.5062"
"53613","5107","70","1","498.547","76.0882","133.8"
"53614","5107","71","1","809.605","290.387","105.282"
"53615","5107","72","1","807.883","177.776","116.164"
"53616","5107","73","1","586.865","92.3349","71.1349"
"53617","5107","74","0","710.613","180.468","78.2644"
"53618","5107","75","0","801.56","118.284","56.5005"
"53619","5107","76","0","511.252","429.626","70.7596"
"53620","5107","77","0","531.11","39.0061","77.1387"
"53621","5107","78","1","518.446","208.525","86.5198"
"53622","5108","67","1","125.855","9.46667","97.777"
"53623","5108","68","0","360.778","479.926","55.75"
"53624","5108","69","1","45.3751","293.575","65.5062"
"53625","5108","70","1","225.842","191.067","133.8"
"53626","5108","71","0","320.298","35.8646","105.282"
"53627","5108","72","1","150.816","194.764","116.164"
"53628","5108","73","1","234.354","313.831","71.1349"
"53629","5108","74","0","166.764","268.508","78.2644"
"53630","5108","75","0","130.28","299.512","56.5005"
"53631","5108","76","0","64.0462","155.856","70.7596"
"53632","5108","77","1","385.015","303.464","77.1387"
"53633","5108","78","1","334.049","162.443","86.5198"
"53634","5109","67","0","66.2311","105.085","97.777"
"53635","5109","68","1","235.345","258.424","55.75"
"53636","5109","69","1","47.9412","342.049","65.5062"
"53637","5109","70","1","128.964","366.329","133.8"
"53638","5109","71","0","84.6789","227.19","105.282"
"53639","5109","72","1","191.158","234.484","116.164"
"53640","5109","73","0","330.028","132.614","71.1349"
"53641","5109","74","1","36.5933","325.888","78.2644"
"53642","5109","75","1","109.588","20.4952","56.5005"
"53643","5109","76","1","181.786","381.936","70.7596"
"53644","5109","77","0","351.625","27.7133","77.1387"
"53645","5109","78","1","26.286","240.455","86.5198"
"53646","5110","67","1","616.15","22.3618","97.777"
"53647","5110","68","1","556.167","125.849","55.75"
"53648","5110","69","1","753.502","295.363","65.5062"
"53649","5110","70","1","591.372","184.566","133.8"
"53650","5110","71","0","682","105.539","105.282"
"53651","5110","72","0","687.631","186.742","116.164"
"53652","5110","73","1","670.017","330.113","71.1349"
"53653","5110","74","1","643.443","97.149","78.2644"
"53654","5110","75","1","564.196","270.839","56.5005"
"53655","5110","76","1","662.265","30.1578","70.7596"
"53656","5110","77","1","587.307","319.413","77.1387"
"53657","5110","78","0","631.12","383.736","86.5198"
"53658","5111","67","1","777.715","97.9396","97.777"
"53659","5111","68","0","848.35","193.328","55.75"
"53660","5111","69","0","624.995","127.479","65.5062"
"53661","5111","70","1","705.751","370.507","133.8"
"53662","5111","71","1","772.373","31.0274","105.282"
"53663","5111","72","0","622.941","240.016","116.164"
"53664","5111","73","1","744.63","100.838","71.1349"
"53665","5111","74","1","619.271","225.355","78.2644"
"53666","5111","75","1","759.962","14.9649","56.5005"
"53667","5111","76","1","698.265","226.338","70.7596"
"53668","5111","77","1","669.877","69.0648","77.1387"
"53669","5111","78","0","810.892","182.835","86.5198"
"53670","5112","67","1","811.768","223.382","97.777"
"53671","5112","68","1","777.112","226.008","55.75"
"53672","5112","69","1","799.232","353.765","65.5062"
"53673","5112","70","1","762.025","169.157","133.8"
"53674","5112","71","1","533.111","373.788","105.282"
"53675","5112","72","0","521.129","303.593","116.164"
"53676","5112","73","0","772.798","179.233","71.1349"
"53677","5112","74","1","579.346","45.0772","78.2644"
"53678","5112","75","0","711.782","402.573","56.5005"
"53679","5112","76","1","746.693","449.53","70.7596"
"53680","5112","77","0","859.299","62.033","77.1387"
"53681","5112","78","1","716.501","327.199","86.5198"
"53682","5113","67","1","591.835","124.703","97.777"
"53683","5113","68","1","521","303.393","55.75"
"53684","5113","69","1","627.418","298.929","65.5062"
"53685","5113","70","1","669.667","211.104","133.8"
"53686","5113","71","1","665.162","87.0817","105.282"
"53687","5113","72","0","547.291","300.513","116.164"
"53688","5113","73","1","676.2","258.922","71.1349"
"53689","5113","74","0","752.082","20.8484","78.2644"
"53690","5113","75","0","736.617","229.226","56.5005"
"53691","5113","76","0","605.38","113.424","70.7596"
"53692","5113","77","1","777.268","460.989","77.1387"
"53693","5113","78","1","667.613","322.543","86.5198"
"53694","5114","67","1","837.756","307.418","97.777"
"53695","5114","68","1","573.648","125.287","55.75"
"53696","5114","69","1","662.592","229.065","65.5062"
"53697","5114","70","1","536.759","41.5467","133.8"
"53698","5114","71","1","666.147","77.5401","105.282"
"53699","5114","72","0","653.735","134.775","116.164"
"53700","5114","73","0","515.87","350.132","71.1349"
"53701","5114","74","1","795.83","227.187","78.2644"
"53702","5114","75","0","645.322","265.276","56.5005"
"53703","5114","76","1","532.976","211.204","70.7596"
"53704","5114","77","0","711.988","120.109","77.1387"
"53705","5114","78","1","569.795","339.453","86.5198"
"53706","5115","67","1","750.535","265.129","97.777"
"53707","5115","68","0","782.487","199.46","55.75"
"53708","5115","69","1","640.549","369.544","65.5062"
"53709","5115","70","1","540.743","212.44","133.8"
"53710","5115","71","1","701.14","126.81","105.282"
"53711","5115","72","1","538.522","18.2487","116.164"
"53712","5115","73","1","595.518","376.586","71.1349"
"53713","5115","74","0","714.388","403.211","78.2644"
"53714","5115","75","0","629.125","422.75","56.5005"
"53715","5115","76","0","546.828","33.5625","70.7596"
"53716","5115","77","1","815.013","435.039","77.1387"
"53717","5115","78","0","639.462","437.151","86.5198"
"53718","5116","67","1","507.133","34.0181","97.777"
"53719","5116","68","0","583.75","256.976","55.75"
"53720","5116","69","1","714.705","199.956","65.5062"
"53721","5116","70","1","645.677","64.1347","133.8"
"53722","5116","71","1","784.056","423.84","105.282"
"53723","5116","72","1","550.96","181.567","116.164"
"53724","5116","73","1","785.837","463.91","71.1349"
"53725","5116","74","1","614.727","291.858","78.2644"
"53726","5116","75","0","804.247","67.5238","56.5005"
"53727","5116","76","0","769.284","421.451","70.7596"
"53728","5116","77","0","795.159","241.113","77.1387"
"53729","5116","78","0","835.253","381.448","86.5198"
"53730","5117","67","0","508.075","434.49","97.777"
"53731","5117","68","1","778.746","119.845","55.75"
"53732","5117","69","1","768.94","256.941","65.5062"
"53733","5117","70","1","738.104","108.654","133.8"
"53734","5117","71","0","551.159","328.416","105.282"
"53735","5117","72","0","527.804","125.055","116.164"
"53736","5117","73","1","580.086","305.198","71.1349"
"53737","5117","74","1","679.082","261.22","78.2644"
"53738","5117","75","1","713.198","224.449","56.5005"
"53739","5117","76","1","513.257","436.426","70.7596"
"53740","5117","77","1","589.414","460.152","77.1387"
"53741","5117","78","1","781.108","287.699","86.5198"
"53742","5118","67","1","755.439","89.711","97.777"
"53743","5118","68","0","810.996","239.899","55.75"
"53744","5118","69","0","523.46","74.2499","65.5062"
"53745","5118","70","1","695.12","194.597","133.8"
"53746","5118","71","1","673.471","72.6516","105.282"
"53747","5118","72","1","512.605","168.454","116.164"
"53748","5118","73","1","861.48","338.087","71.1349"
"53749","5118","74","0","554.106","302.162","78.2644"
"53750","5118","75","1","758.802","392.165","56.5005"
"53751","5118","76","0","502.793","183.466","70.7596"
"53752","5118","77","0","718.727","356.852","77.1387"
"53753","5118","78","1","804.2","111.847","86.5198"
"53754","5119","67","1","625.833","222.865","97.777"
"53755","5119","68","0","538.425","199.798","55.75"
"53756","5119","69","1","570.346","140.56","65.5062"
"53757","5119","70","1","746.963","302.383","133.8"
"53758","5119","71","1","679.474","198.681","105.282"
"53759","5119","72","1","518.808","355.462","116.164"
"53760","5119","73","0","505.713","384.026","71.1349"
"53761","5119","74","0","749.266","454.096","78.2644"
"53762","5119","75","1","842.141","188.803","56.5005"
"53763","5119","76","0","772.732","70.2649","70.7596"
"53764","5119","77","0","509.659","166.147","77.1387"
"53765","5119","78","1","727.539","402.629","86.5198"
"53766","5120","67","1","192.279","394.91","97.777"
"53767","5120","68","1","383.803","87.0705","55.75"
"53768","5120","69","1","208.431","434.558","65.5062"
"53769","5120","70","0","194.802","132.446","133.8"
"53770","5120","71","0","358.213","11.8119","105.282"
"53771","5120","72","1","316.735","92.5052","116.164"
"53772","5120","73","0","86.1205","270.494","71.1349"
"53773","5120","74","1","160.044","258.657","78.2644"
"53774","5120","75","1","71.0129","79.9246","56.5005"
"53775","5120","76","1","33.9905","74.3611","70.7596"
"53776","5120","77","1","230.882","284.419","77.1387"
"53777","5120","78","1","175.466","149.112","86.5198"
"53778","5121","67","0","807.254","437.283","97.777"
"53779","5121","68","1","827.772","79.2647","55.75"
"53780","5121","69","1","869.925","156.976","65.5062"
"53781","5121","70","1","763.251","109.746","133.8"
"53782","5121","71","1","697.283","159.352","105.282"
"53783","5121","72","0","696.836","319.605","116.164"
"53784","5121","73","1","494.775","323.174","71.1349"
"53785","5121","74","1","855.011","91.9361","78.2644"
"53786","5121","75","1","648.318","171.25","56.5005"
"53787","5121","76","1","813.291","234.671","70.7596"
"53788","5121","77","1","586.022","336.304","77.1387"
"53789","5121","78","0","644.66","66.5312","86.5198"
"53790","5122","67","1","619.76","430.706","97.777"
"53791","5122","68","0","810.73","419.156","55.75"
"53792","5122","69","1","594.281","443.718","65.5062"
"53793","5122","70","1","512.469","76.7385","133.8"
"53794","5122","71","1","729.481","431.081","105.282"
"53795","5122","72","1","516.805","10.8618","116.164"
"53796","5122","73","1","578.717","352.481","71.1349"
"53797","5122","74","1","592.079","161.208","78.2644"
"53798","5122","75","0","806.999","451.863","56.5005"
"53799","5122","76","0","834.169","325.368","70.7596"
"53800","5122","77","0","587.242","130.853","77.1387"
"53801","5122","78","0","713.883","400.485","86.5198"
"53802","5123","67","1","354.227","96.9293","97.777"
"53803","5123","68","0","383.605","368.771","55.75"
"53804","5123","69","0","123.556","137.082","65.5062"
"53805","5123","70","1","82.0747","103.849","133.8"
"53806","5123","71","1","30.2178","62.4858","105.282"
"53807","5123","72","1","189.171","183.359","116.164"
"53808","5123","73","0","71.4021","339.02","71.1349"
"53809","5123","74","1","24.0217","218.623","78.2644"
"53810","5123","75","0","263.315","21.5024","56.5005"
"53811","5123","76","0","289.869","411.685","70.7596"
"53812","5123","77","0","122.551","31.7909","77.1387"
"53813","5123","78","1","278.901","80.7028","86.5198"
"53814","5124","67","1","619.76","430.706","97.777"
"53815","5124","68","0","810.73","419.156","55.75"
"53816","5124","69","1","594.281","443.718","65.5062"
"53817","5124","70","1","512.469","76.7385","133.8"
"53818","5124","71","1","729.481","431.081","105.282"
"53819","5124","72","1","516.805","10.8618","116.164"
"53820","5124","73","1","578.717","352.481","71.1349"
"53821","5124","74","1","592.079","161.208","78.2644"
"53822","5124","75","0","806.999","451.863","56.5005"
"53823","5124","76","0","834.169","325.368","70.7596"
"53824","5124","77","0","587.242","130.853","77.1387"
"53825","5124","78","0","713.883","400.485","86.5198"
"53826","5125","67","0","159.514","97.3121","97.777"
"53827","5125","68","0","244.255","442.797","55.75"
"53828","5125","69","0","397.005","470.953","65.5062"
"53829","5125","70","0","189.395","95.8301","133.8"
"53830","5125","71","0","286.38","297.567","105.282"
"53831","5125","72","0","238.262","191.257","116.164"
"53832","5125","73","0","391.432","217.366","71.1349"
"53833","5125","74","0","258.705","105.236","78.2644"
"53834","5125","75","0","48.7363","227.725","56.5005"
"53835","5125","76","0","197.388","412.527","70.7596"
"53836","5125","77","0","61.9023","203.139","77.1387"
"53837","5125","78","0","44.5375","170.583","86.5198"
"53838","5126","67","0","811.768","223.382","97.777"
"53839","5126","68","1","777.112","226.008","55.75"
"53840","5126","69","0","799.232","353.765","65.5062"
"53841","5126","70","1","762.025","169.157","133.8"
"53842","5126","71","1","533.111","373.788","105.282"
"53843","5126","72","1","521.129","303.593","116.164"
"53844","5126","73","0","772.798","179.233","71.1349"
"53845","5126","74","1","579.346","45.0772","78.2644"
"53846","5126","75","1","711.782","402.573","56.5005"
"53847","5126","76","1","746.693","449.53","70.7596"
"53848","5126","77","1","859.299","62.033","77.1387"
"53849","5126","78","0","716.501","327.199","86.5198"
"53850","5127","67","0","772.65","204.946","97.777"
"53851","5127","68","0","499.613","193.792","55.75"
"53852","5127","69","0","616.271","95.4056","65.5062"
"53853","5127","70","0","583.106","155.691","133.8"
"53854","5127","71","0","533.283","187.565","105.282"
"53855","5127","72","0","577.826","270.832","116.164"
"53856","5127","73","0","799.536","361.483","71.1349"
"53857","5127","74","0","706.44","371.526","78.2644"
"53858","5127","75","0","824.862","109.221","56.5005"
"53859","5127","76","0","806.156","15.6611","70.7596"
"53860","5127","77","0","702.634","338.878","77.1387"
"53861","5127","78","0","516.058","317.201","86.5198"
"53862","5128","67","0","507.032","227.197","97.777"
"53863","5128","68","0","636","173.891","55.75"
"53864","5128","69","0","528.5","369.69","65.5062"
"53865","5128","70","0","778.157","388.501","133.8"
"53866","5128","71","0","787.024","167.157","105.282"
"53867","5128","72","0","680.878","196.942","116.164"
"53868","5128","73","0","762.074","18.5369","71.1349"
"53869","5128","74","0","527.206","329.41","78.2644"
"53870","5128","75","0","691.027","227.162","56.5005"
"53871","5128","76","0","547.982","223.483","70.7596"
"53872","5128","77","0","658.447","29.5633","77.1387"
"53873","5128","78","0","665.106","75.9418","86.5198"
